VARIABLES = "X", "Y", "ro", "u", "v", "e_tot" 
ZONE I=3, J=3, DATAPACKING=POINT
-6.500000e+00 -3.630448e+00 9.999999e-01 1.000000e+00 2.001637e-07 3.000000e+00
-6.000000e+00 -3.600000e+00 1.000000e+00 9.999999e-01 -5.203519e-07 3.000000e+00
-7.153073e+00 -3.217157e+00 1.000000e+00 1.000000e+00 -7.768901e-07 3.000000e+00
-6.653073e+00 -3.130448e+00 9.999998e-01 9.999999e-01 5.221337e-07 3.000000e+00
-6.153073e+00 -3.100000e+00 1.000001e+00 9.999997e-01 -1.420243e-06 3.000000e+00
-7.282843e+00 -2.717157e+00 9.999995e-01 1.000000e+00 -1.091585e-06 3.000000e+00
-6.782843e+00 -2.630448e+00 9.999994e-01 9.999994e-01 1.244301e-06 2.999999e+00
-6.282843e+00 -2.600000e+00 1.000002e+00 9.999996e-01 -3.167944e-06 3.000002e+00
VARIABLES = "X", "Y", "ro", "u", "v", "e_tot" 
ZONE I=3, J=3, DATAPACKING=POINT
-7.282843e+00 -2.717157e+00 9.999995e-01 1.000000e+00 -1.347690e-06 3.000000e+00
-6.782843e+00 -2.630448e+00 9.999993e-01 9.999994e-01 1.410986e-06 2.999998e+00
-6.282843e+00 -2.600000e+00 1.000002e+00 9.999996e-01 -3.308425e-06 3.000002e+00
-7.369552e+00 -2.217157e+00 1.000006e+00 1.000007e+00 -5.428810e-06 3.000013e+00
-6.869552e+00 -2.130448e+00 9.999974e-01 9.999982e-01 3.434491e-06 2.999996e+00
-6.369552e+00 -2.100000e+00 1.000004e+00 9.999976e-01 -6.601186e-06 3.000002e+00
-7.400000e+00 -1.717157e+00 1.000014e+00 1.000014e+00 -1.364961e-05 3.000030e+00
-6.900000e+00 -1.630448e+00 9.999975e-01 9.999996e-01 5.636421e-06 2.999996e+00
-6.400000e+00 -1.600000e+00 1.000004e+00 9.999917e-01 -9.364655e-06 2.999998e+00
VARIABLES = "X", "Y", "ro", "u", "v", "e_tot" 
ZONE I=3, J=3, DATAPACKING=POINT
-7.400000e+00 -1.717157e+00 1.000013e+00 1.000013e+00 -1.243061e-05 3.000029e+00
-6.900000e+00 -1.630448e+00 9.999977e-01 9.999997e-01 5.332058e-06 2.999996e+00
-6.400000e+00 -1.600000e+00 1.000003e+00 9.999917e-01 -9.265049e-06 2.999998e+00
-7.369552e+00 -1.217157e+00 1.000006e+00 1.000003e+00 -1.689989e-05 3.000014e+00
-6.869552e+00 -1.130448e+00 9.999995e-01 1.000004e+00 7.247947e-06 3.000000e+00
-6.369552e+00 -1.100000e+00 1.000005e+00 9.999860e-01 -1.175906e-05 2.999998e+00
-7.282843e+00 -7.171573e-01 9.999940e-01 9.999842e-01 -2.183295e-05 2.999988e+00
-6.782843e+00 -6.304482e-01 9.999992e-01 1.000007e+00 1.089452e-05 3.000001e+00
-6.282843e+00 -6.000000e-01 1.000010e+00 9.999829e-01 -1.448353e-05 3.000000e+00
VARIABLES = "X", "Y", "ro", "u", "v", "e_tot" 
ZONE I=3, J=3, DATAPACKING=POINT
-7.282843e+00 -7.171573e-01 9.999946e-01 9.999847e-01 -2.313095e-05 2.999989e+00
-6.782843e+00 -6.304482e-01 9.999992e-01 1.000007e+00 1.107129e-05 3.000001e+00
-6.282843e+00 -6.000000e-01 1.000010e+00 9.999829e-01 -1.460209e-05 3.000000e+00
-7.153073e+00 -2.171573e-01 9.999870e-01 9.999740e-01 -3.441536e-05 2.999994e+00
-6.653073e+00 -1.304482e-01 1.000001e+00 1.000010e+00 1.581974e-05 2.999993e+00
-6.153073e+00 -1.000000e-01 1.000007e+00 9.999767e-01 -1.526524e-05 3.000022e+00
-7.000000e+00 2.828427e-01 9.999953e-01 9.999685e-01 -4.774147e-05 2.999978e+00
-6.500000e+00 3.695518e-01 9.999976e-01 1.000012e+00 2.068975e-05 3.000002e+00
-6.000000e+00 4.000000e-01 1.000016e+00 9.999692e-01 -1.549793e-05 3.000005e+00
VARIABLES = "X", "Y", "ro", "u", "v", "e_tot" 
ZONE I=3, J=3, DATAPACKING=POINT
-7.000000e+00 2.828427e-01 9.999952e-01 9.999686e-01 -4.709597e-05 2.999978e+00
-6.500000e+00 3.695518e-01 9.999975e-01 1.000012e+00 2.042989e-05 3.000002e+00
-6.000000e+00 4.000000e-01 1.000016e+00 9.999692e-01 -1.496559e-05 3.000005e+00
-6.846927e+00 7.828427e-01 9.999972e-01 9.999751e-01 -5.678055e-05 2.999977e+00
-6.346927e+00 8.695518e-01 9.999977e-01 1.000010e+00 2.436898e-05 3.000007e+00
-5.846927e+00 9.000000e-01 1.000019e+00 9.999768e-01 -1.617836e-05 2.999985e+00
-6.717157e+00 1.282843e+00 9.999883e-01 9.999849e-01 -5.995585e-05 3.000002e+00
-6.217157e+00 1.369552e+00 1.000005e+00 1.000004e+00 2.601802e-05 2.999996e+00
-5.717157e+00 1.400000e+00 9.999970e-01 9.999955e-01 -1.782987e-05 3.000007e+00
VARIABLES = "X", "Y", "ro", "u", "v", "e_tot" 
ZONE I=3, J=3, DATAPACKING=POINT
-6.717157e+00 1.282843e+00 9.999884e-01 9.999850e-01 -6.004093e-05 3.000001e+00
-6.217157e+00 1.369552e+00 1.000005e+00 1.000004e+00 2.613520e-05 2.999996e+00
-5.717157e+00 1.400000e+00 9.999974e-01 9.999955e-01 -1.774396e-05 3.000007e+00
-6.630448e+00 1.782843e+00 9.999864e-01 9.999968e-01 -5.721118e-05 3.000012e+00
-6.130448e+00 1.869552e+00 1.000007e+00 9.999984e-01 2.598113e-05 2.999990e+00
-5.630448e+00 1.900000e+00 9.999781e-01 1.000017e+00 -2.371374e-05 3.000020e+00
-6.600000e+00 2.282843e+00 9.999883e-01 1.000007e+00 -5.043495e-05 3.000009e+00
-6.100000e+00 2.369552e+00 1.000008e+00 9.999924e-01 2.451122e-05 2.999992e+00
-5.600000e+00 2.400000e+00 9.999679e-01 1.000037e+00 -3.099346e-05 3.000019e+00
VARIABLES = "X", "Y", "ro", "u", "v", "e_tot" 
ZONE I=3, J=3, DATAPACKING=POINT
-6.600000e+00 2.282843e+00 9.999878e-01 1.000007e+00 -5.074690e-05 3.000008e+00
-6.100000e+00 2.369552e+00 1.000008e+00 9.999924e-01 2.469683e-05 2.999993e+00
-5.600000e+00 2.400000e+00 9.999671e-01 1.000038e+00 -3.213192e-05 3.000019e+00
-6.630448e+00 2.782843e+00 9.999897e-01 1.000010e+00 -3.515442e-05 3.000004e+00
-6.130448e+00 2.869552e+00 1.000007e+00 9.999909e-01 1.783322e-05 2.999996e+00
-5.630448e+00 2.900000e+00 9.999717e-01 1.000038e+00 -2.601183e-05 3.000013e+00
-6.717157e+00 3.282843e+00 9.999931e-01 1.000007e+00 -1.628419e-05 3.000000e+00
-6.217157e+00 3.369552e+00 1.000005e+00 9.999942e-01 8.352336e-06 2.999998e+00
-5.717157e+00 3.400000e+00 9.999852e-01 1.000021e+00 -1.181733e-05 3.000007e+00
VARIABLES = "X", "Y", "ro", "u", "v", "e_tot" 
ZONE I=3, J=3, DATAPACKING=POINT
-6.717157e+00 3.282843e+00 9.999935e-01 1.000007e+00 -1.635599e-05 3.000001e+00
